url,neighborhood,source,dest,matrix
"https://drive.google.com/uc?export=view&id=1LL6YxZCrw24Bhl392Vnh0WiCPy7gD2Dn
",columbia,"POLYGON ((426.5 1869, 424.5 1646.5, 641.5 1647, 644 1867, 426.5 1869))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.7970839676418566, -0.005720089218307711, 0.0], [0.002429831915833347, 5.09398271029454, 0.0], [6277329.655649953, 1833048.5533770036, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1LQ_PRKI0k0LimFVuGAI_wEfuiJq6c6Yn
",east_village,"POLYGON ((98.5 1728.5, 97 1516.5, 588.5 1514.5, 590.5 1731, 98.5 1728.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.538399637594111, -0.02105031927111491, 0.0], [-0.033613559002333204, 5.3906722470494515, 0.0], [6281786.159625661, 1831706.1938609364, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1LhDtVr39IAZao3T2JU1q4m-vkfkaE8rZ
",core,"POLYGON ((206 1817, 203 1699, 680.5 1699, 681 1818.5, 206 1817))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.469981067587481, -0.04786713785671177, 0.0], [-0.06710341963162136, 6.366918126903101, 0.0], [6279111.367855458, 1830618.7477803438, 0.9999999999999994]]"
"https://drive.google.com/uc?export=view&id=1Lj8Ae4XUMUIRhZT5Kshm4fdKwJw2mM60
",golden_hill,"POLYGON ((125.5 1802.5, 124.5 1645, 577.5 1663, 575.5 1803, 125.5 1802.5))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.286234153515932, -0.06350973871698072, 0.0], [-0.013612711615678563, 7.318247559915335, 0.0], [6284961.075159811, 1828984.7778971333, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1LjbEqZEVmSgOlSndlZ_ch6H9aVrkQeWd
",marina,"POLYGON ((169.5 1818.5, 170 1753, 584.5 1546, 583.5 1820, 169.5 1818.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.367144327686218, 0.001226222611244132, 0.0], [0.003329206811486074, 5.659543994945807, 0.0], [6278013.983138441, 1829969.766250965, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1MA9rrb-kQLwzhqnGMns4HjzaAxrA2cyp
",east_village_south,"POLYGON ((157.5 1845.5, 156 1579.5, 608 1568.5, 609 1843, 157.5 1845.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[6.018372837692142, 0.042110410740185074, 0.0], [-0.013106777501889155, 7.027925420058409, 0.0], [6281351.17582194, 1826890.9963374299, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1MG2VAO_3135Qm4lteKZJeBlmXrbfAPrJ
",east_village_south,"POLYGON ((134.5 1856.5, 134 1560.5, 633 1554.5, 632 1859, 134.5 1856.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.456921053205116, -0.03479354851308989, 0.0], [0.01788830734358271, 6.326078447669261, 0.0], [6281508.960978269, 1828129.4811343586, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1MX4gpH6iQaj0XnTDHFzFRLc1Fu8m8Fvd
",city_center,"POLYGON ((209.5 1810.5, 209 1695.5, 672 1694.5, 673.5 1814, 209.5 1810.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.6479691983543185, -0.0562797615634383, 0.0], [-0.029033712050477334, 6.446685278789346, 0.0], [6278976.310076823, 1830512.741152675, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1MisQCJiDe2LpfZ-LlgGuRVVkAYNMiYjQ
",east_village,"POLYGON ((131.5 1734.5, 129 1520.5, 622.5 1518.5, 624.5 1734, 131.5 1734.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.52142173791187, -0.004616296700463326, 0.0], [-0.04618170079857009, 5.378394713447506, 0.0], [6281628.996036967, 1831697.7638672243, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1Mys0HZa10JcA3LcTxCvMQSONGlFgYXQd
",sherman_height,"POLYGON ((95 1952.5, 91 1577.5, 344.5 1578.5, 346.5 1951.5, 95 1952.5))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.148556662373179, 0.025203064939830575, 0.0], [-0.009879266985990398, 5.186433248489038, 0.0], [6285389.494176061, 1830125.2367762593, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1N5wkOxHJNZae5yRTbZA7H5KFBYfpgHrW
",east_village_south,"POLYGON ((158.5 1838.5, 154 1565.5, 621 1553.5, 624 1838, 158.5 1838.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.830514091644343, 0.030447704710919843, 0.0], [-0.06382227307813082, 6.812461468809715, 0.0], [6281469.7242476065, 1827333.3358140502, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1NBVXHlNf4Ge0f01CdGXgVAQsfUbEKWt_
",columbia,"POLYGON ((424.5 1880.5, 422.5 1659.5, 639 1659, 639.5 1880.5, 424.5 1880.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.823414779162263, -0.017599992733645393, 0.0], [0.019492020812322153, 5.094208343710079, 0.0], [6277295.877781419, 1832990.776203668, 1.0]]"
"https://drive.google.com/uc?export=view&id=1NFvPYQ3xNrgUvAMY90Tbd03s4URl8o2l
",golden_hill,"POLYGON ((121.5 1805.5, 121 1648, 571.5 1666.5, 568.5 1806.5, 121.5 1805.5))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.330074364414425, -0.07207249986913095, 0.0], [0.022625519611665368, 7.317875755946488, 0.0], [6284920.558051121, 1828964.2714345243, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1NHbYSYrGGoNqtQorGAuBLbbUElMlN6b6
",gaslamp,"POLYGON ((491 1943, 489.5 1573.5, 674 1575.5, 679.5 1944, 491 1943))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[2.9892891744053105, -0.06362967632147373, 0.0], [-0.026984084497598815, 7.271591979396362, 0.0], [6280015.965021382, 1827312.3976242226, 0.9999999999999994]]"
"https://drive.google.com/uc?export=view&id=1NLXu4uZduGkWKuPKq_Vd1-ixIGqKiADV
",barrio_logan,"POLYGON ((199 1741.5, 517 1485.5, 627.5 1622, 230 1941, 199 1741.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.412904105281746, -0.08784467416416923, 0.0], [-0.025165710026612942, 6.619775629587139, 0.0], [6283575.681117264, 1824665.5589463317, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1NVz66Dpk9dYLNKhPzuXXAaNHnIBLQErA
",gaslamp,"POLYGON ((490 1943, 488.5 1573.5, 670 1573.5, 674.5 1943, 490 1943))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.046352639209213, -0.00546411332483251, 0.0], [-0.023379047639991768, 7.261208098244197, 0.0], [6279984.687165304, 1827302.1541449225, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1Ndqc9OsEtLjfXPCQCWbxMuArMzJwN5EJ
",east_village_south,"POLYGON ((145.5 1869.5, 142 1577.5, 639 1568.5, 642 1870, 145.5 1869.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.472955448883727, -0.002440980956086535, 0.0], [-0.04651780157701069, 6.400487149137689, 0.0], [6281565.546533163, 1827902.0304702078, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1NeoQngdmEUe-WjIKGVro3FL8Lt91Fg2l
",gaslamp,"POLYGON ((479 1952, 478.5 1584.5, 660 1584.5, 664.5 1954, 479 1952))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.038038895963835, -0.04555437247028334, 0.0], [-0.019278550925719173, 7.281125064487924, 0.0], [6280013.647996818, 1827213.4988115288, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1Ni4CMuvTtR9N0upCg2VwwqmsIHcvCMnH
",golden_hill,"POLYGON ((90.5 1809, 89 1638, 588.5 1656, 587 1812, 90.5 1809))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[6.6063600089821835, -0.0620474732056318, 0.0], [-0.0333695661006459, 6.663626394848052, 0.0], [6285312.977102893, 1830112.4524340504, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1NjWQ9Eb0LGKdJhRg91r_7bcgEiTefBQv
",city_center,"POLYGON ((208 1817, 204 1698, 668 1698.5, 666.5 1815, 208 1817))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.680014371903719, -0.028805812386186857, 0.0], [-0.04456756675244833, 6.4192623586525315, 0.0], [6279018.799760603, 1830526.1212157297, 1.0]]"
"https://drive.google.com/uc?export=view&id=1Nk2roOnNWz_zJGq_kr6RMLkt8WC1kDLP
",city_center,"POLYGON ((172.5 1848.5, 173 1730, 643 1730.5, 643.5 1850.5, 172.5 1848.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.548911622286211, -0.055136181467142234, 0.0], [0.027519492980900395, 6.339525161268284, 0.0], [6279135.937855608, 1830468.528213856, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1NkXj7cuhAQ0tGLiTVlbpRgevHu7Cm5y7
",barrio_logan,"POLYGON ((182 1782, 477 1539.5, 579.5 1670, 210 1970, 182 1782))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[6.916944806663671, -0.11689856249872285, 0.0], [-0.011220164309179381, 6.991728332151297, 0.0], [6283570.367132253, 1823742.1748747327, 1.0]]"
"https://drive.google.com/uc?export=view&id=1Nnc12BsNS1mcy1lro_SPDcgZ061HeHCx
",core,"POLYGON ((205 1806, 202 1688, 680 1688, 680.5 1809.5, 205 1806))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.463330911938895, -0.0609395451769427, 0.0], [-0.06585264415980419, 6.313250826176727, 0.0], [6279116.2680937, 1830785.144623563, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1O0MzwTQf-NJU4jGZoFE5nL8MFg90QfXL
",golden_hill,"POLYGON ((111.5 1810, 112 1649.5, 573.5 1665, 572 1810, 111.5 1810))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[7.135675871217773, -0.03512078157022767, 0.0], [0.012619347496638511, 7.130434026668809, 0.0], [6285029.131635493, 1829261.6993806562, 1.0]]"
"https://drive.google.com/uc?export=view&id=1O5Lauo5EWQ60TcILmDn2QPdIUpLcFNzo
",city_center,"POLYGON ((203.5 1819.5, 201 1699, 677 1699.5, 676.5 1819.5, 203.5 1819.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.493731306184328, -0.04133590608295441, 0.0], [-0.02672787446044822, 6.286954767357656, 0.0], [6279050.17969506, 1830750.0463367454, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1OUTv1MwWdEGhw-n_NRBMc8Ylnz8LbFM7
",core,"POLYGON ((200 1818, 198 1700, 671.5 1694, 675 1814.5, 200 1818))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.495965911612961, 0.02548726232296015, 0.0], [-0.12251561788207255, 6.3386979944843915, 0.0], [6279239.31111406, 1830647.1592530003, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1OXlHkKrTLbAyXv9FOIHHflR6e-CIE40m
",sherman_height,"POLYGON ((107.5 1922.5, 107 1570, 343.5 1574, 341.5 1923, 107.5 1922.5))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.52560061473092, -0.026077595082270342, 0.0], [0.04528522767623144, 5.530172422107853, 0.0], [6285179.17860511, 1829627.3963949436, 1.0]]"
"https://drive.google.com/uc?export=view&id=1OjHN8Y3Sq-6TDhPb-yoNZLxO7kKCSe48
",east_village,"POLYGON ((131.5 1723.5, 129 1508.5, 621.5 1508.5, 622.5 1723, 131.5 1723.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.538351917846978, -0.015584138752159776, 0.0], [-0.03352051600404593, 5.378444956963449, 0.0], [6281605.802348653, 1831760.9668392, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1OqB_YymJncu2TjN1q2bI5lwBykbJNCk5
",sherman_height,"POLYGON ((88.5 1941, 85 1565.5, 338.5 1567.5, 340.5 1942.5, 88.5 1941))","POLYGON ((6285842.880290225 1838320.4808238894, 6285858.862213641 1840242.7000765651, 6287154.647679806 1840266.7971412241, 6287147.123088554 1838309.2908856422, 6285842.880290225 1838320.4808238894))","[[5.143526753188995, -0.01048153213919999, 0.0], [-0.006372280221057736, 5.169564901704689, 0.0], [6285415.841954827, 1830218.9880751644, 1.0]]"
"https://drive.google.com/uc?export=view&id=1P-99KGv2QOerVrwIya1OO_rslVRvFTEX
",east_village,"POLYGON ((135.5 1717.5, 140 1507.5, 629.5 1506.5, 628.5 1722, 135.5 1717.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.5436555117705835, -0.037736496746374366, 0.0], [0.08283168183834277, 5.427761078065032, 0.0], [6281375.812503441, 1831703.453199961, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1P0bGvWDoSUTBSfOi2tSrxZ9rBiUXSaoj
",columbia,"POLYGON ((422.5 1872.5, 420 1649.5, 638 1652, 638.5 1874.5, 422.5 1872.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.80116618842697, -0.07588678944078063, 0.0], [0.015167670052960602, 5.060307754856922, 0.0], [6277321.648131121, 1833120.8422240317, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1PWPYt21CKo7mAu-TJUMQLPAdQMt8tXrk
",cortez,"POLYGON ((301 1798, 297 1661, 680.5 1664.5, 678.5 1805.5, 301 1798))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.892078661501723, -0.10915514845904878, 0.0], [-0.011866990512771736, 5.450493642410038, 0.0], [6278855.355609158, 1833924.5915441662, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1PXxMIwP6y-DFQfYUCAop_Uut9PALVuWl
",gaslamp,"POLYGON ((486 1951, 486.5 1585.5, 667 1585.5, 670.5 1951, 486 1951))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.054575027943397, -0.005478793654857498, 0.0], [-0.01116651904567334, 7.340651759661796, 0.0], [6279968.478368676, 1827089.0565291601, 1.0]]"
"https://drive.google.com/uc?export=view&id=1PZ-GdoI8VM_AEJg45Lg6Ym4_I4H0uMCm
",columbia,"POLYGON ((441.5 1904, 438 1666.5, 669.5 1665.5, 671 1904, 441.5 1904))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.5786979052619325, -0.011704191737526843, 0.0], [0.0006354728429869283, 4.735706824793624, 0.0], [6277374.731593591, 1833550.7951440115, 1.0]]"
"https://drive.google.com/uc?export=view&id=1P_tEKBrXNMdCd-waVE0ETkTbGX_ZKSWI
",marina,"POLYGON ((177 1808.5, 176.5 1742.5, 593.5 1533, 595 1811.5, 177 1808.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.313075268426976, -0.013971014580754577, 0.0], [-0.046405201555444364, 5.5705665002274145, 0.0], [6278074.306000848, 1830188.4255003845, 1.0]]"
"https://drive.google.com/uc?export=view&id=1PhQ_os09wqCzj9bMfes6YKOhzjIKv6vS
",east_village_south,"POLYGON ((160.5 1828.5, 161 1560.5, 609 1549.5, 610 1827, 160.5 1828.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[6.058930968157308, 0.033577626223034604, 0.0], [0.008684654708758899, 6.963370638511151, 0.0], [6281283.419810897, 1827128.1092698865, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1PthnzWCvVV-rRKyVt3EXOiHj5bspYw1e
",gaslamp,"POLYGON ((483 1950, 485.5 1584.5, 666 1584.5, 664.5 1953, 483 1950))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.0799717109754248, -0.0662757323289621, 0.0], [0.018158700112508086, 7.310144121041958, 0.0], [6279910.431927333, 1827179.7571710015, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1Q4x2iIaHC75CqCjXXjeYfXsJQz0mBfsK
",golden_hill,"POLYGON ((97 1815, 95 1644.5, 593.5 1662.5, 591.5 1815, 97 1815))","POLYGON ((6285851.602057546 1841024.0836843997, 6285845.135206968 1842159.1903380603, 6289136.307430387 1842152.8734215647, 6289139.730979964 1841108.5644865632, 6285851.602057546 1841024.0836843997))","[[6.626208742032475, -0.043623394981429385, 0.0], [-0.035587796637628344, 6.742195047125506, 0.0], [6285273.839695591, 1829933.543575892, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1Q6FrnqKT2ILGjcnYnNtozfDL9jgy2Iww
",east_village_south,"POLYGON ((157.5 1845.5, 155 1569.5, 618 1559.5, 618 1843, 157.5 1845.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.888004650302936, 0.03040392966347654, 0.0], [-0.011848395937704481, 6.789650877258282, 0.0], [6281372.354917449, 1827334.8305316994, 0.9999999999999994]]"
"https://drive.google.com/uc?export=view&id=1QZVeH22lk52XNV-hy1QbFwkVzL_o95al
",barrio_logan,"POLYGON ((221 1741.5, 509.5 1509, 607 1632, 249 1922.5, 221 1741.5))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[7.132103911781802, -0.07341406866996168, 0.0], [0.012015545514714177, 7.306303387676735, 0.0], [6283206.426316094, 1823467.3413955574, 0.9999999999999997]]"
