image_url,cx,cy,r,type,count
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1528,652,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1420,618,22.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1133,410,26.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,935,397,16.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1344,777,30.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1416,957,26.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1351,938,29.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1372,983,25.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1477,1095,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1492,1274,36.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1520,1316,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1412,1214,29.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1365,1310,28.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1526,1372,26.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1267,897,21.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1138,881,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,938,757,23.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,870,777,24.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,904,816,23.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1017,970,25.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1277,1225,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1378,1370,25.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1416,1416,20.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1357,1430,27.0,Individual,33
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1419,1461,25.0,Individual,26
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1372,1479,23.0,Individual,8
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1611,1563,23.0,Individual,20
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1510,1630,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1617,1793,25.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,800,785,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,746,817,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,874,1074,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,878,1138,14.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,931,1136,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1061,1310,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1013,1310,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1282,1474,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1003,1450,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1536,1781,23.0,Individual,12
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1481,1737,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1190,1630,22.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1134,1611,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1003,1588,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1045,1627,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1170,1692,24.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1182,1789,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1013,1697,24.0,Individual,22
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1063,1762,28.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,1055,1926,20.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,870,1854,23.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,933,1468,23.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,878,1471,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,866,1537,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,873,1586,30.0,Individual,10
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,900,1630,24.0,Individual,7
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,874,1703,27.0,Individual,13
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,791,1593,21.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,546,881,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,671,1108,28.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,541,1081,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,666,1282,28.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,674,1560,12.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,158,715,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,150,767,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,237,813,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,405,878,19.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,353,879,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,354,946,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,413,1055,26.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,119,1209,20.0,Individual,"1
"
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,145,1385,27.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,153,1461,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,94,1937,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201412-002.png,145,2064,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,502,679,18.878,Individual,11
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,563,673,20.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,620,690,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,387,763,21.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,450,765,19.0,Individual,17
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,499,743,16.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,558,753,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1075,527,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1191,520,22.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1643,589,24.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,911,697,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,961,673,16.227,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1028,685,25.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1140,675,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1187,686,22.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1285,692,19.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1366,695,17.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1421,669,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1616,678,22.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1711,597,22.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1143,767,23.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1189,773,20.27,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1251,746,19.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1334,747,16.0,Individual,6
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1400,771,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,333,838,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,389,906,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,394,984,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,337,1076,23.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,472,1007,23.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,677,848,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,739,838,19.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,703,929,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,680,1012,21.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,732,1006,19.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,732,1078,22.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,934,853,22.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1074,843,29.467,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1254,858,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1050,912,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1082,920,20.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1186,928,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1264,908,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1420,908,21.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1370,934,17.0,Individual,5
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1651,829,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1724,827,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1632,854,19.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1707,852,17.0,Individual,2
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1014,1002,20.0,Individual,9
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1075,1006,20.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1027,1083,23.0,Individual,45
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1078,1061,18.0,Individual,4
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1080,1095,15.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1168,1011,21.0,Individual,15
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1167,980,18.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1200,1000,15.0,Individual,3
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1241,1001,17.0,Individual,1
http://ds.civicknowledge.org/downtownsandiego.org/homeless-count/east_villiage/201601-000.png,1390,980,19.0,Individual,2
